"Step","toasty-sweep-1 - train/sampled_mean_reward","toasty-sweep-1 - train/sampled_mean_reward__MIN","toasty-sweep-1 - train/sampled_mean_reward__MAX"
"1332","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1333","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1334","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1335","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1336","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1337","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1338","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1339","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1340","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1341","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1342","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1343","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1344","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1345","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1346","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1347","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1348","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1349","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1350","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1351","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1352","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1353","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1354","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1355","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1356","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1357","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1358","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1359","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1360","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1361","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1362","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1363","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1364","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1365","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1366","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1367","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1368","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1369","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1370","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1371","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1372","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1373","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1374","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1375","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1376","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1377","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1378","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1379","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1380","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1381","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1382","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1383","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1384","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1385","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1386","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1387","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1388","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1389","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1390","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1391","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1392","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1393","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1394","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1395","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1396","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1397","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1398","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1399","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1400","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1401","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1402","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1403","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1404","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1405","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1406","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1407","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1408","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1409","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1410","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1411","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1412","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1413","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1414","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1415","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1416","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1417","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1418","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1419","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1420","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1421","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1422","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1423","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1424","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1425","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1426","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1427","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1428","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1429","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1430","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1431","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1432","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1433","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1434","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1435","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1436","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1437","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1438","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1439","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1440","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1441","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1442","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1443","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1444","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1445","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1446","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1447","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1448","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1449","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1450","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1451","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1452","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1453","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1454","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1455","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1456","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1457","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1458","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1459","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1460","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1461","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1462","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1463","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1464","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1465","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1466","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1467","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1468","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1469","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1470","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1471","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1472","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1473","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1474","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1475","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1476","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1477","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1478","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1479","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1480","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1481","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1482","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1483","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1484","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1485","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1486","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1487","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1488","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1489","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1490","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1491","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1492","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1493","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1494","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1495","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1496","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1497","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1498","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1499","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1500","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1501","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1502","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1503","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1504","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1505","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1506","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1507","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1508","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1509","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1510","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1511","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1512","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1513","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1514","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1515","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1516","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1517","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1518","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1519","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1520","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1521","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1522","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1523","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1524","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1525","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1526","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1527","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1528","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1529","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1530","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1531","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1532","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1533","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1534","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1535","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1536","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1537","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1538","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1539","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1540","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1541","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1542","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1543","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1544","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1545","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1546","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1547","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1548","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1549","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1550","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1551","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1552","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1553","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1554","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1555","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1556","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1557","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1558","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1559","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1560","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1561","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1562","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1563","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1564","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1565","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1566","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1567","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1568","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1569","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1570","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1571","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1572","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1573","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1574","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1575","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1576","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1577","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1578","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1579","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1580","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1581","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1582","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1583","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1584","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1585","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1586","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1587","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1588","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1589","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1590","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1591","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1592","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1593","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1594","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1595","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1596","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1597","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1598","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1599","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1600","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1601","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1602","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1603","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1604","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1605","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1606","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1607","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1608","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1609","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1610","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1611","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1612","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1613","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1614","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1615","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1616","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1617","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1618","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1619","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1620","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1621","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1622","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1623","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1624","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1625","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1626","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1627","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1628","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1629","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1630","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1631","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1632","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1633","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1634","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1635","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1636","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1637","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1638","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1639","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1640","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1641","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1642","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1643","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1644","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1645","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1646","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1647","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1648","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1649","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1650","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1651","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1652","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1653","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1654","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1655","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1656","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1657","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1658","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1659","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1660","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1661","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1662","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1663","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1664","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1665","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1666","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1667","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1668","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1669","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1670","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1671","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1672","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1673","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1674","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1675","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1676","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1677","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1678","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1679","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1680","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1681","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1682","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1683","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1684","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1685","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1686","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1687","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1688","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1689","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1690","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1691","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1692","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1693","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1694","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1695","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1696","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1697","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1698","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1699","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1700","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1701","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1702","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1703","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1704","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1705","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1706","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1707","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1708","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1709","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1710","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1711","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1712","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1713","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1714","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1715","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1716","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1717","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1718","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1719","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1720","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1721","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1722","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1723","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1724","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1725","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1726","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1727","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1728","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1729","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1730","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1731","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1732","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1733","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1734","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1735","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1736","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1737","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1738","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1739","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1740","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1741","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1742","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1743","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1744","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1745","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1746","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1747","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1748","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1749","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1750","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1751","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1752","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1753","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1754","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1755","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1756","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1757","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1758","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1759","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1760","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1761","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1762","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1763","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1764","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1765","0.010000000000000004","0.010000000000000004","0.010000000000000004"
